0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
0.2104351,0.27972,-0.39725378,0.25269586,0.32782456,-0.40423122,0.1775049,0.22185668,-0.38812634,0.27452165,0.4306553,0.33018228,0.45291224,0.43526754,-0.12365028,-0.050558046,0.24392408,0.41220143,0.103737056,0.28503376,-0.089402474,-0.19326021,-0.30888426,0.02464721,-0.48247063,-0.28985,0.29516977,-0.41185227,-0.04162781,0.13454564,-0.32099783,-0.25258514,1.0
0.20814854,0.28971553,-0.40493762,0.25048074,0.32100207,-0.40743616,0.1813953,0.23063186,-0.39797664,0.28682423,0.43806934,0.32884347,0.46324766,0.44641805,-0.12778315,-0.051198564,0.24266091,0.41542473,0.10336046,0.28810492,-0.096493736,-0.18975136,-0.3086884,0.02579329,-0.48635668,-0.29633182,0.28561774,-0.41901097,-0.036595102,0.13982588,-0.3207898,-0.2627052,1.0
0.20922098,0.28713813,-0.4027738,0.25753185,0.31853735,-0.40842843,0.18055218,0.22479095,-0.39523065,0.27948153,0.43442696,0.32829154,0.46139002,0.44087324,-0.12831686,-0.052592855,0.24405093,0.41465968,0.102933586,0.28779945,-0.093379095,-0.19199452,-0.309273,0.025113786,-0.48654217,-0.29124844,0.28891796,-0.41521335,-0.034436,0.14066061,-0.32138038,-0.26050097,1.0
0.17471857,0.16563727,-0.23169002,0.1846258,0.19050644,-0.2947955,0.11138587,0.15077859,-0.2502944,0.15355013,0.25921986,0.2321499,0.27996236,0.300349,-0.1130853,-0.042880826,0.17947893,0.3037238,0.08968383,0.19703087,-0.022709616,-0.10372912,-0.1924202,0.032705434,-0.28941116,-0.16827159,0.18197209,-0.28526688,0.049309775,0.14979586,-0.26959944,-0.109856606,1.0
0.20590809,0.2870192,-0.40448153,0.24534467,0.31899902,-0.40853187,0.18215597,0.22889525,-0.39809602,0.29011488,0.43696818,0.3262789,0.46361938,0.4447516,-0.12816903,-0.05330602,0.23743176,0.4182366,0.09698462,0.2878692,-0.10110809,-0.19221777,-0.30744016,0.02965218,-0.48115268,-0.29731962,0.27783254,-0.41435832,-0.041680656,0.1384953,-0.31992245,-0.26658142,1.0
0.16384895,0.12242436,-0.16722095,0.16812056,0.13723943,-0.25305092,0.08476865,0.11940622,-0.19752066,0.10156702,0.19171284,0.19592187,0.21215624,0.24683815,-0.11026541,-0.039973833,0.15787852,0.26154995,0.08588339,0.16365328,0.006616284,-0.07048213,-0.14914376,0.033822067,-0.21688041,-0.118977636,0.14243121,-0.23580596,0.08843995,0.15811238,-0.25033146,-0.056475487,1.0
0.20241839,0.2701699,-0.37768522,0.23881002,0.2978902,-0.3899628,0.17104408,0.21895728,-0.37614843,0.2670121,0.40975457,0.31219372,0.43540174,0.42357337,-0.12692043,-0.049979404,0.23236626,0.3978782,0.10139692,0.2734541,-0.08635795,-0.17598376,-0.29005188,0.027261166,-0.45501536,-0.27653366,0.26663637,-0.39804158,-0.022252074,0.14142227,-0.31245708,-0.23914717,1.0
0.20856847,0.28714553,-0.4032013,0.25636932,0.3218076,-0.4093587,0.17918724,0.22331512,-0.3950972,0.28074512,0.43471947,0.32987764,0.46102446,0.44089293,-0.12716126,-0.054320008,0.24385232,0.41637114,0.09834775,0.29173988,-0.09485942,-0.19540486,-0.3098734,0.02642384,-0.48465884,-0.29179406,0.28709275,-0.41293252,-0.04018253,0.13917439,-0.3210764,-0.26292324,1.0
0.18602495,0.20608391,-0.2839988,0.21176162,0.22137162,-0.3308497,0.13233781,0.17172289,-0.29772827,0.19422705,0.31175876,0.25892255,0.3371241,0.344504,-0.12097477,-0.047224708,0.1979512,0.33844134,0.09183679,0.22511148,-0.046537213,-0.1298708,-0.22692731,0.032120705,-0.34778082,-0.20526594,0.20682164,-0.32264528,0.029223764,0.15134598,-0.28443834,-0.16211289,1.0
0.19754592,0.25934845,-0.35983616,0.23421776,0.27747625,-0.38042194,0.16390997,0.20842771,-0.36189938,0.2557376,0.39136234,0.3004554,0.41790304,0.4086463,-0.1262923,-0.05174061,0.22387326,0.3878482,0.0954773,0.26661673,-0.081599884,-0.16861609,-0.27778214,0.03040414,-0.43329763,-0.2624208,0.25027668,-0.38165903,-0.011625532,0.146532,-0.30708343,-0.2261135,1.0
0.20267531,0.26973206,-0.37508664,0.23945718,0.29260525,-0.3907389,0.16940065,0.21418175,-0.37438875,0.267417,0.40692306,0.3100267,0.43283975,0.42126966,-0.12646091,-0.052445844,0.22906488,0.39833748,0.097338274,0.27451438,-0.08707859,-0.1779246,-0.2879526,0.030012641,-0.45040053,-0.27436957,0.2617311,-0.39234573,-0.022325415,0.14241734,-0.31200132,-0.24052997,1.0
0.20351477,0.27439776,-0.38232186,0.23924461,0.30168414,-0.39332128,0.17292759,0.22186723,-0.38048565,0.27320796,0.41555178,0.31474227,0.4401805,0.42868543,-0.12665364,-0.05062159,0.23266189,0.40174788,0.10116775,0.27591884,-0.08879811,-0.17864843,-0.29323032,0.028295979,-0.46014792,-0.28143206,0.26915738,-0.40141976,-0.02585894,0.1401116,-0.31445011,-0.2430704,1.0
0.20512596,0.28041136,-0.39752054,0.24884921,0.31382823,-0.40994978,0.17960808,0.2187534,-0.38962576,0.28140286,0.42864633,0.32449895,0.45583484,0.4330033,-0.1267887,-0.05754619,0.23454079,0.41638243,0.090044156,0.28977942,-0.09669996,-0.1962761,-0.30463988,0.032222956,-0.47473454,-0.2900704,0.2762,-0.4019271,-0.04403659,0.1347876,-0.3200968,-0.26097214,1.0
0.206436,0.28328943,-0.40368378,0.24459341,0.32266843,-0.40854573,0.18101548,0.2256121,-0.39588413,0.28768253,0.43414235,0.32714033,0.46135938,0.4408524,-0.12692317,-0.054322973,0.23694198,0.4183697,0.095740646,0.28909844,-0.09827998,-0.19593288,-0.30746424,0.029456837,-0.4810868,-0.2949344,0.28235155,-0.4124286,-0.04602951,0.13591713,-0.32083902,-0.26492655,1.0
0.18847843,0.22150627,-0.30805993,0.21445647,0.2401,-0.34532773,0.14272815,0.18589291,-0.3171391,0.21451654,0.33679995,0.2720011,0.36251625,0.3652833,-0.122460835,-0.04764553,0.20574918,0.35355532,0.09407336,0.23696186,-0.057326235,-0.1406152,-0.2423213,0.03073717,-0.37502748,-0.2243285,0.22081771,-0.34428245,0.015741028,0.14803204,-0.29153717,-0.18013167,1.0
0.19434775,0.24964732,-0.34782624,0.22484021,0.27044258,-0.3707034,0.15969288,0.20775445,-0.34999615,0.24932942,0.37973467,0.29216158,0.40475893,0.40038687,-0.12409568,-0.048622124,0.2195991,0.3788861,0.09735248,0.25713992,-0.077102594,-0.15939012,-0.2689683,0.030557396,-0.41976678,-0.25646368,0.24267788,-0.3749384,-0.0064223567,0.14357324,-0.30277807,-0.21066993,1.0
0.20706949,0.2856245,-0.40196365,0.2502742,0.31927714,-0.4078294,0.17982529,0.22592315,-0.39435482,0.28268123,0.43395633,0.32791716,0.4597999,0.4397455,-0.12711374,-0.053708192,0.24124438,0.41510007,0.09965153,0.28835005,-0.095832065,-0.19216548,-0.30788207,0.027796164,-0.4821476,-0.2931605,0.28381038,-0.41287795,-0.039817914,0.13701205,-0.32037714,-0.261414,1.0
0.20875677,0.2816532,-0.3982179,0.25744152,0.32304668,-0.40770808,0.17799318,0.21872768,-0.38896462,0.27320367,0.43007416,0.3291704,0.4549908,0.43337435,-0.12526962,-0.05452328,0.2428387,0.41367796,0.09901556,0.2890577,-0.09033212,-0.19578344,-0.30995935,0.026323214,-0.48202512,-0.2871902,0.29091755,-0.40792382,-0.040972948,0.13645753,-0.32167512,-0.25667667,1.0
0.20813523,0.27975306,-0.3972469,0.25599808,0.3240462,-0.40693748,0.1770004,0.21769544,-0.38685554,0.27095795,0.42926848,0.3302967,0.45276946,0.43107393,-0.12398887,-0.054779273,0.24338113,0.41250288,0.09869112,0.29003862,-0.08782329,-0.19582762,-0.30839497,0.025765944,-0.48140204,-0.28622326,0.2938773,-0.40713665,-0.04201719,0.13555655,-0.32148182,-0.25301993,1.0
0.20879874,0.28513035,-0.40189618,0.2575106,0.32103652,-0.40774024,0.17928657,0.2235591,-0.3925363,0.27686152,0.43320444,0.3287956,0.45973328,0.43804228,-0.12678568,-0.0523884,0.24446514,0.41360998,0.10227989,0.2878659,-0.091957085,-0.19231322,-0.3096861,0.024997571,-0.485642,-0.2900965,0.29068968,-0.41372514,-0.03647743,0.13901816,-0.32093394,-0.25872734,1.0
0.20949748,0.28148526,-0.39746368,0.25681043,0.3222218,-0.4070041,0.17787695,0.21866527,-0.3884039,0.27308473,0.42930403,0.32885903,0.45379815,0.43361592,-0.12528579,-0.05401396,0.24348824,0.412898,0.09998835,0.28864762,-0.08985309,-0.19543123,-0.3087129,0.025622955,-0.48181415,-0.28731537,0.29112664,-0.40784624,-0.03927836,0.13714707,-0.32123598,-0.25580826,1.0
0.20968156,0.2808119,-0.3972326,0.25885737,0.3251716,-0.40726054,0.1777407,0.21725596,-0.3883891,0.2698549,0.42971367,0.33091828,0.45316124,0.43307877,-0.12506407,-0.054399,0.2450946,0.4126063,0.100081,0.28978145,-0.08785401,-0.19660056,-0.31001782,0.024844399,-0.4830281,-0.28652096,0.29535586,-0.4079392,-0.04109364,0.1367788,-0.32185355,-0.25467008,1.0
0.20729135,0.28811815,-0.4058445,0.24545,0.321472,-0.40744275,0.18270822,0.23212574,-0.39930612,0.29085714,0.43745208,0.3272147,0.4637216,0.44636893,-0.12806244,-0.052295074,0.23957784,0.41765046,0.10143133,0.28738156,-0.09883477,-0.1917965,-0.30799577,0.02820284,-0.48449248,-0.29775745,0.28266582,-0.41732752,-0.04065181,0.13767406,-0.32126957,-0.26433858,1.0
0.20819046,0.28749114,-0.40448898,0.24599598,0.31937948,-0.4068043,0.18220142,0.23145069,-0.3974787,0.289289,0.4369294,0.3267699,0.46264789,0.44588238,-0.12777016,-0.050414458,0.2408558,0.41556975,0.10380907,0.28583062,-0.09735365,-0.1896357,-0.3063154,0.026446369,-0.48584238,-0.29689276,0.28454322,-0.41824496,-0.037232522,0.13797921,-0.32058623,-0.2600056,1.0
0.2085613,0.29224575,-0.40824705,0.25765017,0.3163308,-0.41461924,0.18179551,0.22367238,-0.40498728,0.28703225,0.43627405,0.32878178,0.467496,0.44504276,-0.13301855,-0.05847118,0.2382507,0.42228207,0.09165979,0.29463586,-0.09918304,-0.19772145,-0.3094962,0.030256515,-0.48363662,-0.29539123,0.27658948,-0.41119513,-0.040242918,0.14067493,-0.3217952,-0.27904636,1.0
0.17623368,0.17501579,-0.24113232,0.1896961,0.19038534,-0.3010615,0.11566214,0.15678975,-0.25957805,0.16249384,0.2695861,0.23555896,0.2907819,0.3103717,-0.11559464,-0.04281827,0.18350244,0.308803,0.091855496,0.20118518,-0.02732909,-0.105326295,-0.19725925,0.03183112,-0.30029434,-0.17657778,0.18377104,-0.29399008,0.051273964,0.15170786,-0.2714467,-0.1188718,1.0
0.20617042,0.2874145,-0.4054189,0.24995425,0.3172696,-0.4102035,0.18172815,0.22670682,-0.39837798,0.29013988,0.43707842,0.32646504,0.465006,0.44421247,-0.12849507,-0.054252133,0.23923604,0.41852918,0.09648554,0.29013234,-0.09962961,-0.19418356,-0.30847177,0.029239101,-0.4847529,-0.2950554,0.28126293,-0.41527873,-0.040352125,0.14048871,-0.32110626,-0.26563293,1.0
0.16922005,0.14154002,-0.19680274,0.17984423,0.16243705,-0.27287763,0.09624645,0.13104773,-0.22157793,0.12211197,0.2217752,0.21364507,0.24332476,0.26964867,-0.111739226,-0.042271953,0.16899827,0.28126857,0.08685455,0.17954093,-0.0044734273,-0.087166846,-0.16966069,0.032655716,-0.25133085,-0.13949996,0.16404395,-0.25761163,0.07052875,0.15471725,-0.25970796,-0.08180446,1.0
0.2071318,0.29021955,-0.40445325,0.2455937,0.3140524,-0.40803725,0.18349168,0.23341763,-0.3997892,0.29349265,0.437481,0.32446438,0.4639622,0.44792768,-0.12969553,-0.051977087,0.23911159,0.4159748,0.10187076,0.28660327,-0.10044694,-0.18903776,-0.3063322,0.028097514,-0.48397732,-0.29907733,0.276924,-0.41810408,-0.03502709,0.13920617,-0.32045808,-0.2641073,1.0
0.20784643,0.2845634,-0.40107247,0.24607791,0.32547164,-0.4049486,0.17966694,0.22848214,-0.39293075,0.2829309,0.43532813,0.32829744,0.45815974,0.4423906,-0.12485789,-0.050633248,0.24259372,0.412937,0.10394857,0.2873812,-0.09467585,-0.19087374,-0.3074818,0.025331479,-0.48276967,-0.29435605,0.288853,-0.41563442,-0.041186415,0.13565905,-0.32015282,-0.25606954,1.0
0.20394506,0.2700959,-0.37465942,0.243988,0.29475492,-0.38751304,0.16980183,0.21693297,-0.37440062,0.26281017,0.40638518,0.3105992,0.43261525,0.42220595,-0.12770033,-0.04888684,0.233113,0.39557052,0.103193365,0.27037352,-0.083785444,-0.17316887,-0.28871256,0.026109759,-0.45323116,-0.273257,0.26613373,-0.3964796,-0.01562931,0.14477828,-0.3116466,-0.23731431,1.0
0.19810617,0.2531545,-0.35201192,0.22789271,0.2798726,-0.37340462,0.16040659,0.2086495,-0.35285866,0.24929026,0.38538313,0.2982652,0.4068741,0.40357843,-0.12265517,-0.048380073,0.22394413,0.380938,0.100184634,0.26012886,-0.07681137,-0.16302586,-0.27301693,0.02887445,-0.42583585,-0.2597201,0.25255173,-0.37806237,-0.0105747655,0.14160962,-0.3046338,-0.21425338,1.0
0.21077913,0.28916144,-0.40291822,0.25794077,0.31913224,-0.4079008,0.18126127,0.22744457,-0.3970358,0.28017312,0.43483466,0.32833967,0.46205413,0.44446862,-0.12944812,-0.05073876,0.24465024,0.41447896,0.105024174,0.28702056,-0.092601225,-0.1899946,-0.30902857,0.023516767,-0.48781884,-0.29364857,0.28815007,-0.4176025,-0.032070257,0.13998997,-0.32169735,-0.26028556,1.0
0.20652664,0.28250813,-0.40055522,0.24497275,0.3220789,-0.40592968,0.1795446,0.22686325,-0.39183637,0.2848349,0.4332363,0.32577223,0.45813277,0.4398888,-0.12439668,-0.052062187,0.2394186,0.41512668,0.100283094,0.28472537,-0.09650236,-0.19186625,-0.3069056,0.028418828,-0.48064324,-0.29381788,0.2859332,-0.41306734,-0.043457836,0.13458137,-0.3201646,-0.2571208,1.0
0.2106624,0.27968383,-0.3951771,0.25531483,0.32521397,-0.40286225,0.17689683,0.22147399,-0.38611412,0.26839197,0.42892924,0.3290343,0.45165983,0.43410552,-0.1240522,-0.049490146,0.24547534,0.4092061,0.10684317,0.28409535,-0.08602847,-0.18993592,-0.30713636,0.021980567,-0.48198208,-0.28771484,0.29600108,-0.41146693,-0.036006287,0.13479728,-0.3203583,-0.24903025,1.0
0.20667768,0.28855133,-0.40565422,0.24673235,0.32164884,-0.40752447,0.18285003,0.23235542,-0.39877892,0.29006225,0.43819267,0.32749808,0.46425375,0.44753677,-0.12761475,-0.05168215,0.24091288,0.41729435,0.10188834,0.28712118,-0.09794877,-0.19124381,-0.30933827,0.027184237,-0.48673183,-0.29757363,0.28534484,-0.41977036,-0.039790355,0.13864565,-0.3215996,-0.261327,1.0
0.21264172,0.29217672,-0.40221536,0.2534876,0.31581354,-0.40491533,0.18282965,0.23478316,-0.3988488,0.28462,0.4366086,0.32617432,0.4619912,0.44979715,-0.12959209,-0.046774175,0.24523392,0.41187268,0.11310284,0.28080946,-0.09347857,-0.18313336,-0.30694023,0.022076271,-0.48860466,-0.29864973,0.28780532,-0.42303744,-0.025355171,0.14019334,-0.3207125,-0.25762004,1.0
0.20706013,0.28920674,-0.40368068,0.24980327,0.3129546,-0.40885264,0.18210132,0.22875361,-0.39864215,0.29043266,0.43642628,0.32495496,0.46400574,0.4455387,-0.13001522,-0.053102344,0.23882094,0.4167542,0.09939924,0.28839654,-0.10032313,-0.19056654,-0.30695206,0.028885657,-0.48266816,-0.29644635,0.2760746,-0.41558582,-0.03518957,0.14146888,-0.3199518,-0.265913,1.0
0.20174336,0.27132964,-0.38223842,0.23957625,0.30490318,-0.39335817,0.17209701,0.21924607,-0.37732443,0.27106336,0.41419357,0.31570193,0.43847978,0.42526254,-0.12470747,-0.05181083,0.23280352,0.40264398,0.09761907,0.27739942,-0.08934667,-0.18154907,-0.2943095,0.029629398,-0.45835596,-0.279951,0.2698117,-0.39845967,-0.030889586,0.13940063,-0.31388825,-0.24206336,1.0
0.20571429,0.2881956,-0.40534458,0.24557735,0.31757703,-0.40864423,0.18206671,0.230189,-0.39835104,0.29111952,0.43749246,0.3262977,0.46423766,0.44609633,-0.12809601,-0.053497788,0.23941869,0.41772258,0.09845797,0.2889882,-0.10019709,-0.1919734,-0.30753812,0.028582502,-0.48410666,-0.296811,0.2805302,-0.4175089,-0.03946845,0.1404013,-0.32046518,-0.26501638,1.0
0.2072921,0.29072207,-0.40756148,0.2512097,0.31952924,-0.4092973,0.18236423,0.23017557,-0.40006703,0.29016048,0.4387313,0.328102,0.46582964,0.4474873,-0.1284672,-0.0526418,0.24230985,0.41772497,0.10071482,0.2902583,-0.09917784,-0.19253434,-0.31031996,0.02727769,-0.487666,-0.29668978,0.28433317,-0.41960955,-0.038051475,0.14249632,-0.32096094,-0.265702,1.0
0.20830284,0.2901788,-0.40581384,0.25510222,0.31689802,-0.40919882,0.1815204,0.22820458,-0.3990864,0.2868315,0.43716466,0.32732266,0.46509707,0.44596425,-0.12943494,-0.05250794,0.24281584,0.416655,0.1019286,0.2889877,-0.09724945,-0.19165151,-0.3098259,0.026353799,-0.48737246,-0.29496104,0.2843516,-0.41871607,-0.034462124,0.14260289,-0.3210157,-0.26523125,1.0
0.18162967,0.19024168,-0.26687884,0.2026082,0.21591851,-0.31917545,0.1246583,0.16260478,-0.28066865,0.17906743,0.29344743,0.25147924,0.31728113,0.32719988,-0.11688334,-0.047141284,0.19173598,0.32801372,0.08813396,0.21712655,-0.03799549,-0.12458132,-0.21649744,0.03261712,-0.32747784,-0.19200468,0.20067866,-0.30794555,0.030735394,0.14847611,-0.27999014,-0.14633471,1.0
0.20706365,0.28537738,-0.40368667,0.2517537,0.32006472,-0.4085393,0.18013816,0.225218,-0.3950653,0.28516132,0.43509194,0.32676476,0.46280158,0.4421211,-0.12688877,-0.053117737,0.2415789,0.4166131,0.09874758,0.28823653,-0.096482456,-0.1937477,-0.3090855,0.027111452,-0.48455417,-0.29373735,0.28562915,-0.41557074,-0.039787434,0.13890812,-0.32052085,-0.263168,1.0
0.20379138,0.2803859,-0.39442807,0.24515894,0.3105537,-0.4012934,0.17691061,0.2243481,-0.38807118,0.2805202,0.4262096,0.32038105,0.45278788,0.4359298,-0.12670814,-0.052085612,0.23694065,0.40962538,0.099266514,0.28253266,-0.09397861,-0.18562931,-0.30147403,0.02811786,-0.47247973,-0.2879389,0.27584672,-0.40891612,-0.033399124,0.14042127,-0.31717777,-0.25463852,1.0
0.20577757,0.28714126,-0.40525588,0.24739914,0.32043475,-0.4085344,0.18146668,0.22932684,-0.39729148,0.28919512,0.43696257,0.32668632,0.46375975,0.44451487,-0.12738168,-0.052850753,0.2402273,0.41716117,0.09878831,0.28892186,-0.09913145,-0.19246128,-0.3092128,0.028197823,-0.48426107,-0.29621094,0.2827836,-0.41697022,-0.04145424,0.13907933,-0.32069197,-0.26346403,1.0
0.18506706,0.20480242,-0.28567457,0.20828801,0.22896443,-0.33042037,0.13257274,0.173997,-0.29664454,0.1938204,0.3141799,0.26188383,0.3372488,0.34522486,-0.11816546,-0.046189614,0.20001473,0.3387746,0.09324442,0.22619972,-0.045701426,-0.13121936,-0.22891524,0.030795204,-0.35048026,-0.2070143,0.21390113,-0.32584012,0.023659326,0.14817101,-0.2854473,-0.15824178,1.0
0.20566115,0.2860392,-0.40372092,0.24613947,0.3209688,-0.407186,0.18103445,0.22922817,-0.39561918,0.2892055,0.4367976,0.32622045,0.46189207,0.44401318,-0.12619855,-0.05281145,0.2406508,0.41601023,0.09973262,0.28783306,-0.09937843,-0.19192445,-0.30866128,0.028363504,-0.48333365,-0.29560494,0.2830435,-0.4163708,-0.041427284,0.13911356,-0.3202741,-0.26229042,1.0
0.20247865,0.2738698,-0.38117862,0.24038605,0.30027306,-0.39179927,0.17263828,0.2218664,-0.37852025,0.2700269,0.41457635,0.31382072,0.4390566,0.42793894,-0.1263814,-0.049937487,0.23357138,0.39989915,0.10226021,0.27435112,-0.087640285,-0.17606112,-0.292673,0.027028138,-0.45946068,-0.2798446,0.26941454,-0.40174496,-0.022871196,0.14183283,-0.31352562,-0.24093227,1.0
0.16856726,0.14238386,-0.19778346,0.17847116,0.16268042,-0.27317637,0.09689813,0.13231367,-0.22185421,0.12457598,0.2230854,0.21353413,0.24395037,0.27086475,-0.11126762,-0.042246386,0.16867587,0.28178233,0.08638614,0.18020836,-0.0067232116,-0.087559104,-0.17041737,0.03359998,-0.25117606,-0.14092082,0.16236089,-0.2579626,0.069171146,0.15473852,-0.25941473,-0.082598545,1.0
0.20588121,0.28505892,-0.3984195,0.24775717,0.30827618,-0.40576804,0.18002804,0.2254039,-0.39367348,0.2866492,0.43099275,0.32111606,0.45945162,0.44117144,-0.1292446,-0.052683763,0.23704848,0.41354164,0.0983855,0.28485042,-0.09844495,-0.1886707,-0.30369878,0.028463546,-0.47780302,-0.2919374,0.27408522,-0.41214216,-0.031766668,0.14252871,-0.31842148,-0.26124457,1.0
0.19744724,0.25118577,-0.34572148,0.2287464,0.26668638,-0.3693637,0.15912206,0.20614254,-0.35100305,0.24677368,0.37802413,0.29150668,0.40324622,0.4004786,-0.12604499,-0.047424197,0.21952532,0.37700674,0.10029618,0.25475946,-0.07493555,-0.15650474,-0.2673328,0.028726751,-0.41865116,-0.25550535,0.24181874,-0.37541068,0.0006675658,0.14709741,-0.30247438,-0.21405005,1.0
0.19771314,0.2564506,-0.35968062,0.23342949,0.28308633,-0.3797577,0.16375712,0.20851204,-0.35948485,0.25306204,0.3899724,0.30234984,0.41635403,0.40678686,-0.12519863,-0.05128005,0.22403055,0.38813925,0.09552301,0.26500177,-0.0790543,-0.1688905,-0.2782101,0.029904632,-0.43306494,-0.26243037,0.25369287,-0.38191035,-0.015590932,0.14205658,-0.3075596,-0.22416487,1.0
0.2075414,0.28763792,-0.40471208,0.24235904,0.3188927,-0.40649244,0.18320112,0.23347114,-0.39815423,0.2926054,0.43756905,0.32578224,0.46260542,0.44734994,-0.1274999,-0.050511252,0.23957984,0.41601545,0.103829175,0.2860107,-0.099842265,-0.1902794,-0.3071617,0.027811432,-0.48516566,-0.2982384,0.28333166,-0.4194632,-0.038821854,0.13852188,-0.32061586,-0.25894025,1.0
0.18238622,0.19697759,-0.27188545,0.20262082,0.21201232,-0.3211858,0.12858811,0.17023203,-0.2877182,0.18586364,0.30003613,0.2520399,0.32375732,0.33635843,-0.12002132,-0.04534771,0.19412033,0.32919464,0.093913004,0.21740384,-0.039832294,-0.12127316,-0.21779567,0.0306872,-0.33575016,-0.19752946,0.20218089,-0.31754315,0.03709253,0.15193656,-0.28133196,-0.14716598,1.0
0.2009783,0.2627516,-0.36398178,0.2393842,0.28077108,-0.3819361,0.1652236,0.21082509,-0.3664012,0.25684756,0.39422786,0.3033476,0.42187756,0.41286975,-0.12841365,-0.049948063,0.226835,0.38959375,0.09904347,0.2663225,-0.08092871,-0.16849415,-0.28038695,0.028406098,-0.43893024,-0.2653461,0.25425476,-0.38705194,-0.009615001,0.14704747,-0.3080957,-0.23066948,1.0
0.20270261,0.2694001,-0.37375683,0.24196753,0.28998557,-0.38805646,0.16879326,0.21543461,-0.37401694,0.26432082,0.40449145,0.30946004,0.43156904,0.42112976,-0.12809297,-0.05034983,0.23046018,0.3959981,0.09986836,0.27172428,-0.084788665,-0.1737253,-0.2869616,0.028215235,-0.44970965,-0.27292824,0.26132736,-0.39488274,-0.016561916,0.14515893,-0.3110275,-0.23796083,1.0
0.21335554,0.29093367,-0.404046,0.25324446,0.32822436,-0.4036032,0.18140057,0.23482765,-0.39744613,0.28251517,0.4374892,0.3310892,0.46051767,0.44888067,-0.12671462,-0.046306003,0.2489117,0.41195115,0.11371039,0.28399998,-0.092344165,-0.18724787,-0.31037742,0.021032171,-0.49045095,-0.29748744,0.2951207,-0.42273977,-0.033283785,0.13729137,-0.32114956,-0.25620905,0.0
0.20683786,0.2858621,-0.40295154,0.24415204,0.32170868,-0.40617898,0.18128133,0.23005499,-0.39559782,0.2898572,0.43644565,0.3259178,0.46170825,0.4445023,-0.12624086,-0.050703093,0.23970902,0.41551164,0.10090627,0.2860943,-0.099360265,-0.19077994,-0.30700326,0.02781606,-0.48258427,-0.296356,0.28247327,-0.41508287,-0.04080084,0.13733785,-0.31960928,-0.26071107,0.0
0.20991023,0.29510814,-0.40314895,0.25039566,0.29927987,-0.4070058,0.18471631,0.23734,-0.40306354,0.29449856,0.43728107,0.31962758,0.46748585,0.45381084,-0.1354364,-0.04810854,0.24050364,0.4134121,0.10984923,0.28057146,-0.10058451,-0.18003744,-0.30286118,0.024028495,-0.48615044,-0.3015472,0.26920575,-0.42465213,-0.015801113,0.1440809,-0.31930327,-0.26570928,0.0
0.20974186,0.29098046,-0.40370035,0.2505017,0.316572,-0.40446708,0.1823613,0.23599768,-0.39786214,0.28619313,0.4385461,0.32566777,0.46455762,0.44973904,-0.12935866,-0.04566136,0.24497998,0.41188198,0.11161431,0.281394,-0.09563524,-0.18177769,-0.30754867,0.021847382,-0.48872113,-0.2985918,0.28492725,-0.42504984,-0.026019273,0.14101161,-0.3195421,-0.25760654,0.0
0.21312669,0.29139012,-0.40420213,0.2573124,0.32090676,-0.4079757,0.18101647,0.22782436,-0.39984328,0.28392604,0.4352097,0.32790118,0.463484,0.4464693,-0.12982795,-0.05058589,0.24288276,0.4161664,0.10462643,0.28609097,-0.095812,-0.19059421,-0.30860195,0.024756052,-0.4851595,-0.2965402,0.28359503,-0.4156232,-0.03369166,0.13882929,-0.32047692,-0.2682516,0.0
0.20678002,0.29748678,-0.4012106,0.2486927,0.28745973,-0.4072216,0.18320453,0.23558307,-0.40004325,0.29972592,0.4354236,0.3160028,0.4628678,0.4511691,-0.1344745,-0.049663845,0.23802692,0.41115284,0.105418935,0.28680855,-0.10512592,-0.17990893,-0.29932413,0.027626336,-0.47933158,-0.30178282,0.25669515,-0.41940504,-0.012692181,0.14789096,-0.31645623,-0.26591638,0.0
0.21126002,0.29288918,-0.40346786,0.25185856,0.31674293,-0.40300763,0.18364415,0.2393866,-0.4001192,0.2867949,0.439276,0.32534087,0.46477997,0.45314854,-0.13045834,-0.04397629,0.24604633,0.4110195,0.116270974,0.27895886,-0.09474178,-0.17924349,-0.30851912,0.020383354,-0.49041152,-0.3004382,0.28705263,-0.42869163,-0.022301473,0.14270988,-0.31999618,-0.2571119,0.0
0.20933317,0.29223165,-0.40406144,0.24346115,0.31888816,-0.40219298,0.18325016,0.24244168,-0.398468,0.2908399,0.44060713,0.32589698,0.4633543,0.45347092,-0.12803309,-0.044191107,0.24491271,0.41081148,0.115174174,0.27988353,-0.097011566,-0.1791496,-0.30680072,0.02219385,-0.48872852,-0.30238312,0.28498453,-0.42868972,-0.027640933,0.13836454,-0.31955802,-0.2547152,0.0
0.2080065,0.2911098,-0.40399244,0.24238425,0.31352568,-0.40572447,0.18414892,0.2376715,-0.4003838,0.29465127,0.43807685,0.32249448,0.46458018,0.45125574,-0.13002813,-0.04805249,0.23821947,0.41444722,0.10629248,0.28231913,-0.10104455,-0.18341686,-0.30439335,0.026203781,-0.48318693,-0.30303967,0.2739348,-0.42128712,-0.031148955,0.13777971,-0.31915605,-0.26352808,0.0
