0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
0.1684382,-0.021640023,0.3326729,-0.11178398,-0.01653478,-0.00076996576,-0.20593227,0.20266551,0.1786559,-0.08798988,0.17328788,-0.011718521,-0.111592434,0.378383,0.08856908,0.21819758,0.094175115,-0.28661484,-0.058261506,0.10035925,-0.3123719,-0.23908438,-0.03427732,-0.24698445,0.19747487,-0.17455971,-0.11776741,-0.23061328,-0.2230534,0.06184324,-0.3210346,0.15419298,0.0
0.16494258,-0.024887953,0.33234864,-0.11205195,-0.022304343,0.0026560337,-0.20717183,0.2043762,0.17845935,-0.08610719,0.17398077,-0.0058584255,-0.103966326,0.38263097,0.087182015,0.2179152,0.101272024,-0.28606707,-0.059960127,0.10112466,-0.30755362,-0.24275282,-0.035233513,-0.25089908,0.20020357,-0.16326723,-0.11557985,-0.23038079,-0.2232144,0.07753899,-0.3253024,0.1512098,0.0
0.1726192,-0.033882007,0.32729343,-0.101008594,-0.015099525,-0.0019233043,-0.19685283,0.20211008,0.17291066,-0.091799036,0.16913773,-0.01825912,-0.12430136,0.37015873,0.085376866,0.20839396,0.07752193,-0.2794851,-0.057069942,0.102584824,-0.31426835,-0.23136199,-0.03254386,-0.24027407,0.19409546,-0.18570909,-0.10586707,-0.22273555,-0.22198537,0.043038692,-0.30867907,0.16232528,0.0
0.1701969,-0.021551112,0.33242115,-0.11272237,-0.01556818,-0.0013608481,-0.20705827,0.20250344,0.17906895,-0.08984023,0.1735916,-0.01190907,-0.11321781,0.37833512,0.089803256,0.21801707,0.09344826,-0.28747925,-0.0579639,0.10086411,-0.3153319,-0.23974341,-0.0341155,-0.2454603,0.19776185,-0.17599037,-0.11879939,-0.23199496,-0.22325113,0.059879318,-0.3215146,0.15400252,0.0
0.16957586,-0.02233349,0.33420599,-0.11069708,-0.0154738175,-0.0018132915,-0.20753703,0.20248535,0.18003577,-0.088795826,0.17569521,-0.014337954,-0.1162274,0.37755597,0.08683589,0.21747339,0.09370716,-0.28791887,-0.057237025,0.101404995,-0.31442136,-0.23736629,-0.034602914,-0.24538143,0.19489849,-0.17733583,-0.11630647,-0.2284975,-0.22047594,0.05856213,-0.32009435,0.15712428,0.0
0.16910091,-0.026917439,0.33424827,-0.10775632,-0.016631896,-0.0019916957,-0.20345214,0.20096087,0.17807391,-0.08989469,0.1749568,-0.013645103,-0.117599934,0.3778596,0.08430425,0.21612602,0.092612065,-0.28658217,-0.056454748,0.10415833,-0.3134582,-0.23779078,-0.034919854,-0.24419725,0.19539674,-0.17642182,-0.113449335,-0.22737034,-0.22054839,0.05459608,-0.31921238,0.15905175,0.0
0.15535164,-0.04693281,0.3160597,-0.091726504,-0.015039421,-0.0114688035,-0.16011561,0.18433505,0.15954494,-0.07711358,0.15908659,-0.03444158,-0.124111556,0.33922797,0.06762231,0.18975599,0.05497452,-0.2575835,-0.053617787,0.10518038,-0.27663764,-0.2077939,-0.027189046,-0.2355245,0.17449035,-0.18855663,-0.077324644,-0.19300705,-0.20356257,0.009112095,-0.27053282,0.17458391,0.0
0.106837325,-0.039911345,0.23894817,-0.078401566,-0.013584552,-0.025715606,-0.050207384,0.1409058,0.11007255,-0.0035149069,0.10513942,-0.08213025,-0.056287736,0.22562784,0.08698684,0.13247356,-0.024204668,-0.15544638,-0.09261383,0.058569692,-0.15195987,-0.12965746,0.01531983,-0.23817389,0.13494787,-0.19298673,-0.013092351,-0.13693845,-0.16131613,0.008725496,-0.13652864,0.1831905,1.0
0.18608622,-0.019729052,0.3663319,-0.10773389,-0.011836054,-0.0009270137,-0.2097603,0.22030303,0.18618482,-0.1001422,0.18699989,-0.031963687,-0.104226604,0.39187065,0.10136881,0.23615828,0.11207001,-0.29556432,-0.071109116,0.11433573,-0.33328176,-0.2468687,-0.030607965,-0.26153526,0.21203014,-0.20009823,-0.12435689,-0.23132265,-0.23362345,0.06833765,-0.32826433,0.18491453,1.0
0.17895132,-0.021332806,0.35424435,-0.106732234,-0.01402959,-0.0014012489,-0.19725882,0.21467304,0.17898068,-0.09095426,0.17825344,-0.03273297,-0.09439715,0.37913197,0.10271709,0.2268899,0.10364413,-0.28306863,-0.07455732,0.10831727,-0.3167683,-0.23899259,-0.026232824,-0.26102018,0.20850198,-0.19536456,-0.115857944,-0.22561653,-0.22918242,0.071930364,-0.31441748,0.18141462,1.0
0.19397935,-0.01783064,0.372536,-0.110863835,-0.011661154,0.002692172,-0.22215624,0.22604893,0.19180468,-0.1082447,0.19038147,-0.025289323,-0.10584265,0.4062053,0.107779704,0.24410713,0.12055005,-0.30517784,-0.070978016,0.11588442,-0.34830493,-0.2570992,-0.03309792,-0.26292178,0.22130634,-0.19897941,-0.13439527,-0.242825,-0.24129324,0.07603338,-0.34475905,0.1807897,1.0
0.1182228,-0.037178524,0.256707,-0.081273004,-0.01303255,-0.022498596,-0.07189787,0.15162909,0.120273724,-0.017037557,0.11657593,-0.07549188,-0.06407653,0.24812765,0.08875882,0.14655189,-0.005878024,-0.17456332,-0.089205734,0.06611407,-0.17798895,-0.14570099,0.008561511,-0.24080905,0.14510909,-0.19469301,-0.02849117,-0.14969477,-0.17110237,0.016095532,-0.16276027,0.1843133,1.0
0.18986052,-0.010687544,0.37186992,-0.11868724,-0.011801919,0.002172688,-0.22642282,0.22729267,0.19288298,-0.10203415,0.18850791,-0.024113324,-0.093331665,0.4021371,0.11250841,0.24563166,0.124727234,-0.3044386,-0.07152144,0.11243422,-0.3430189,-0.25645843,-0.03181743,-0.26563585,0.22054748,-0.19401813,-0.13974853,-0.24487129,-0.24116135,0.087616,-0.34508988,0.17675643,1.0
0.18944788,-0.014625524,0.37072653,-0.1120937,-0.010811396,0.0003679642,-0.21912764,0.22445472,0.1898114,-0.10205881,0.18774043,-0.029576391,-0.10187324,0.39736575,0.107004814,0.24173406,0.11657942,-0.30101004,-0.070577666,0.11284344,-0.34168676,-0.25180495,-0.03161764,-0.2627792,0.2158387,-0.19928195,-0.13291104,-0.23900469,-0.23778369,0.07541832,-0.33762032,0.18238446,1.0
0.19145012,-0.012447649,0.37379926,-0.11557807,-0.010125063,0.0011260756,-0.22443102,0.22650737,0.19290626,-0.10334663,0.1900289,-0.02767412,-0.10309594,0.4006813,0.10762081,0.24441673,0.119823694,-0.30488905,-0.06992406,0.11518943,-0.34620643,-0.25396216,-0.032780133,-0.26326865,0.2173388,-0.20017293,-0.13702452,-0.24229646,-0.23944327,0.075819805,-0.3416741,0.18113224,1.0
0.18945883,-0.010637684,0.37351927,-0.11672995,-0.010615855,4.5003544e-05,-0.22437143,0.22621575,0.19187626,-0.101579726,0.1892094,-0.029119633,-0.099597886,0.39810717,0.10755281,0.24429785,0.12150213,-0.30383003,-0.07076584,0.11377287,-0.34296882,-0.25221145,-0.031483218,-0.26324385,0.21607497,-0.1995003,-0.13654965,-0.2410343,-0.23800078,0.07812224,-0.3400984,0.18114454,1.0
0.18212442,-0.017585702,0.36035725,-0.1091311,-0.011917167,-0.0018254728,-0.20603412,0.21788456,0.18344742,-0.0942788,0.181793,-0.0329681,-0.09812018,0.38393915,0.103615865,0.23224229,0.108222,-0.28938743,-0.07289843,0.10907862,-0.32556787,-0.24154578,-0.02790733,-0.26084685,0.20921905,-0.19841412,-0.12154411,-0.22896317,-0.23089004,0.07155233,-0.3209769,0.18330042,1.0
0.14804819,-0.026179252,0.3070526,-0.09679361,-0.011630835,-0.013097338,-0.13870025,0.1834979,0.15170349,-0.05314436,0.14794376,-0.05525877,-0.07932277,0.3126181,0.09625154,0.18822782,0.050040074,-0.23074666,-0.080989584,0.0871179,-0.24852285,-0.19129539,-0.008394883,-0.24981505,0.17555095,-0.19639981,-0.07460012,-0.18857853,-0.19919577,0.042581704,-0.23909181,0.1830126,1.0
0.1896742,-0.019278135,0.37615764,-0.110169314,-0.014318567,0.0017960252,-0.22196177,0.22530895,0.19173753,-0.10618073,0.19387701,-0.027591981,-0.105180934,0.4062083,0.10044523,0.24468994,0.124665454,-0.30642956,-0.069370404,0.11893295,-0.34269905,-0.25692672,-0.03409361,-0.2652276,0.21775024,-0.19599767,-0.1308113,-0.23636273,-0.23733245,0.077702835,-0.3436182,0.18518795,1.0
0.1916998,-0.017945133,0.37508094,-0.11004044,-0.014992319,0.0020705974,-0.22197655,0.22790113,0.19129668,-0.10675353,0.19259632,-0.025584143,-0.10206294,0.4072231,0.10480085,0.24501795,0.12596522,-0.30493927,-0.07113548,0.116184995,-0.34501475,-0.25906628,-0.03447756,-0.26604068,0.22039878,-0.19503309,-0.13286397,-0.23977283,-0.2399576,0.08448142,-0.3444983,0.18287453,1.0
0.19155344,-0.01796314,0.37539968,-0.10992915,-0.013282426,0.00095375837,-0.22245586,0.22686575,0.19177698,-0.10649939,0.19319697,-0.027389146,-0.104886584,0.4053203,0.103692286,0.24464019,0.124604486,-0.305304,-0.06993497,0.118167266,-0.34528005,-0.25753853,-0.034257583,-0.26389414,0.2186872,-0.19763502,-0.13327655,-0.23909947,-0.23846161,0.07891562,-0.3428324,0.1844736,1.0
0.16990674,-0.021969356,0.34195608,-0.10363662,-0.015379715,-0.004028616,-0.18249124,0.20761275,0.17210285,-0.079485774,0.17196736,-0.038528413,-0.0877306,0.3641728,0.10171058,0.21866855,0.09169097,-0.26948363,-0.077123985,0.10218606,-0.29654187,-0.22782981,-0.022069424,-0.26004523,0.20033336,-0.19245462,-0.105397396,-0.21533471,-0.22102019,0.070571475,-0.2950426,0.18146296,1.0
0.19198686,-0.018903848,0.3744715,-0.11040779,-0.014846165,0.0026127468,-0.22175863,0.22762017,0.19114244,-0.10678077,0.19265464,-0.024651848,-0.10228932,0.40711296,0.105573386,0.24484666,0.12446076,-0.305398,-0.071291864,0.117115445,-0.34538636,-0.2593848,-0.034288276,-0.26548877,0.22097027,-0.19528407,-0.13360664,-0.24066207,-0.24141634,0.08301242,-0.34479243,0.18204999,1.0
0.18765905,-0.013364157,0.3727763,-0.11699303,-0.01579869,0.003976834,-0.2248416,0.22849008,0.19202563,-0.10117789,0.18937726,-0.02249305,-0.09015775,0.40532127,0.1092944,0.24595818,0.12895596,-0.3041787,-0.07280708,0.113249585,-0.33840767,-0.25779742,-0.032557625,-0.26945108,0.22146802,-0.18816823,-0.13659143,-0.24195105,-0.24125515,0.09518315,-0.34608984,0.17663422,1.0
0.19096512,-0.01757608,0.37510836,-0.11062834,-0.0137288235,0.0016251353,-0.2222661,0.22684032,0.19146112,-0.105741575,0.19265115,-0.026754696,-0.10372002,0.4054482,0.103772454,0.2445884,0.124547794,-0.304821,-0.07037033,0.116682276,-0.34459376,-0.25681275,-0.03424222,-0.264597,0.21869142,-0.19623205,-0.13280404,-0.23890568,-0.2386071,0.080508634,-0.3432124,0.18353005,1.0
0.10625164,-0.03988763,0.24072964,-0.08012289,-0.014337486,-0.025595479,-0.052071933,0.1411517,0.11127809,-0.0038418171,0.10645321,-0.08142568,-0.05520249,0.22730383,0.08577033,0.13339356,-0.02071766,-0.15720683,-0.092128456,0.05978653,-0.15157203,-0.13044873,0.015018892,-0.2389355,0.135218,-0.19127074,-0.013319038,-0.13643946,-0.16106084,0.01108191,-0.13851342,0.18330795,1.0
0.14703274,-0.029585807,0.3071221,-0.09431406,-0.012318235,-0.013740928,-0.13402411,0.18165141,0.15016073,-0.053545497,0.1489791,-0.057258256,-0.082807176,0.31099263,0.0909288,0.18622825,0.047475345,-0.22967854,-0.08045823,0.08904429,-0.24498703,-0.18896031,-0.007988492,-0.24976318,0.17268744,-0.19774266,-0.06938322,-0.18348132,-0.19704013,0.03619215,-0.23549624,0.18608624,1.0
0.19071707,-0.017438121,0.37455088,-0.11315599,-0.0123522915,0.0014097892,-0.22312652,0.22611254,0.19237182,-0.10567945,0.19147298,-0.026953707,-0.102645576,0.40452716,0.10489113,0.24389243,0.12331964,-0.3057633,-0.06957147,0.11790715,-0.34393,-0.2561563,-0.033416376,-0.26434058,0.21915762,-0.19695783,-0.13351116,-0.2391229,-0.23892623,0.07727507,-0.34366792,0.18228179,1.0
0.17067413,-0.022249492,0.34101716,-0.1063776,-0.012792538,-0.004518222,-0.1823989,0.20615426,0.17291099,-0.0807312,0.17023847,-0.038179338,-0.08887674,0.36208948,0.10294547,0.21724981,0.08780716,-0.26987982,-0.075571835,0.1028233,-0.29799706,-0.22661105,-0.021383066,-0.25816116,0.20034933,-0.19456345,-0.10645181,-0.21684833,-0.22178718,0.06372843,-0.29512143,0.18012573,1.0
0.13195178,-0.031684007,0.28151926,-0.09155603,-0.013430629,-0.017070698,-0.1057224,0.16742422,0.13621205,-0.03477969,0.13168328,-0.06399067,-0.06779462,0.2816323,0.09294707,0.16789022,0.024674414,-0.20287038,-0.08537638,0.077145636,-0.21061525,-0.16934663,0.00029089194,-0.24659707,0.16176021,-0.19173717,-0.051683825,-0.16918221,-0.18516919,0.033211548,-0.20202075,0.18159243,1.0
0.19146912,-0.015694384,0.3731866,-0.11157159,-0.013363441,0.0017196619,-0.22197725,0.22719367,0.19151951,-0.10473958,0.19067232,-0.027264994,-0.10167393,0.4032427,0.106197834,0.24449043,0.1224025,-0.30367917,-0.071684994,0.114834756,-0.34318212,-0.25461662,-0.03179212,-0.26487005,0.21788882,-0.19768658,-0.13319883,-0.23957446,-0.23922428,0.08109885,-0.3420764,0.18367843,1.0
0.15260363,-0.026970249,0.31442,-0.09763223,-0.013153251,-0.010269582,-0.14722626,0.18841276,0.15579131,-0.059482135,0.15315247,-0.05110059,-0.08161625,0.3243112,0.09618115,0.19458126,0.058476523,-0.23845078,-0.08027676,0.09055926,-0.25799388,-0.19878712,-0.011311927,-0.25261927,0.18067935,-0.19431114,-0.07947804,-0.19340573,-0.2038615,0.04856856,-0.25139153,0.18307766,1.0
0.1912317,-0.019595286,0.376207,-0.10910708,-0.013193104,0.0012308059,-0.2192978,0.22616646,0.19086921,-0.10657261,0.19323471,-0.027702004,-0.10776972,0.40456098,0.1007011,0.24371117,0.121552125,-0.3051619,-0.06952498,0.1183245,-0.3444859,-0.25635043,-0.03446628,-0.26415533,0.21739626,-0.19935727,-0.13118227,-0.23736636,-0.23902512,0.07346403,-0.34201482,0.18519253,1.0
0.16104451,-0.027519753,0.3230273,-0.095599204,-0.012647545,-0.00897017,-0.15486883,0.19385599,0.15974286,-0.06852333,0.15928085,-0.048880436,-0.090025745,0.3366782,0.09739509,0.2013788,0.06447903,-0.24806245,-0.07877138,0.09520203,-0.27379578,-0.20833346,-0.015059373,-0.25263268,0.18659608,-0.19864652,-0.08666341,-0.20054899,-0.2101345,0.04750813,-0.26357108,0.18475483,1.0
0.15520859,-0.029422395,0.31368557,-0.09296606,-0.012586582,-0.010751689,-0.14232644,0.18753672,0.15395823,-0.061442204,0.15304223,-0.052666955,-0.087412186,0.3245028,0.09571501,0.19344023,0.054125246,-0.23774895,-0.08023682,0.09167752,-0.2605198,-0.19936569,-0.012072947,-0.25067705,0.18108398,-0.19853884,-0.07828979,-0.19354674,-0.20488015,0.041563753,-0.24925575,0.1847072,1.0
0.16025382,-0.026907418,0.32507503,-0.09791546,-0.013299526,-0.008577235,-0.15815532,0.19467574,0.161737,-0.06860823,0.16021746,-0.047800504,-0.08844498,0.33930537,0.0965593,0.20320877,0.068300426,-0.250158,-0.078114145,0.09649098,-0.27369398,-0.20900524,-0.01594617,-0.2539563,0.18749833,-0.1961934,-0.08764599,-0.20057982,-0.20994866,0.050049517,-0.2667588,0.18451653,1.0
0.1909096,-0.013073839,0.37152475,-0.11695412,-0.012117762,0.0031518901,-0.22376445,0.22703949,0.19189304,-0.10370778,0.18702513,-0.023218457,-0.09412371,0.4030897,0.11301942,0.24557598,0.12267681,-0.3041855,-0.0715609,0.11341973,-0.3436463,-0.2576354,-0.031862702,-0.26593494,0.22211033,-0.19332254,-0.13901263,-0.24548624,-0.24305925,0.085506245,-0.34538713,0.1765748,1.0
0.18357733,-0.0069462806,0.37411723,-0.12558244,-0.016446972,0.003546582,-0.23151992,0.22762108,0.19462913,-0.09721418,0.18982106,-0.02043745,-0.078035586,0.40487906,0.11280573,0.24889803,0.14017963,-0.30638325,-0.073409975,0.112707175,-0.33368498,-0.25869352,-0.031049125,-0.2715726,0.22196494,-0.18096986,-0.14183441,-0.24386981,-0.2391557,0.108643174,-0.3496142,0.17296423,1.0
0.18600707,-0.016781418,0.37722814,-0.11676432,-0.017101035,0.0024145255,-0.22428322,0.22652441,0.19311602,-0.10276881,0.19335401,-0.024436232,-0.09432294,0.40703815,0.101795554,0.24573144,0.1337232,-0.30732507,-0.070591755,0.119745776,-0.33753783,-0.2583989,-0.033525348,-0.26956755,0.21964471,-0.18883164,-0.13233852,-0.23648636,-0.23764993,0.08992903,-0.34603584,0.18191102,1.0
0.16068718,-0.02779745,0.32151076,-0.09607905,-0.01120289,-0.009587124,-0.15447229,0.1931658,0.15983178,-0.06861833,0.15803453,-0.049691305,-0.091236465,0.33439302,0.09706249,0.1996986,0.06110135,-0.24727422,-0.07776421,0.09482509,-0.2736398,-0.20646599,-0.0145809455,-0.25141114,0.18548647,-0.19997878,-0.08539222,-0.19939615,-0.20919868,0.04312091,-0.26163936,0.18503517,1.0
0.15993665,-0.026987437,0.32179728,-0.096486166,-0.01114426,-0.010247077,-0.15275024,0.1918073,0.15895665,-0.06688996,0.15767121,-0.050646324,-0.09085057,0.3328489,0.09667672,0.19918048,0.060600433,-0.24649529,-0.0780059,0.09483847,-0.27243954,-0.20550364,-0.014575325,-0.25165856,0.18471204,-0.20066348,-0.0856493,-0.19924699,-0.20865744,0.04202942,-0.26041144,0.185285,1.0
0.1584415,-0.028217345,0.31887794,-0.0958855,-0.011726886,-0.010539753,-0.15046601,0.19090375,0.15805018,-0.06603931,0.1567097,-0.05079122,-0.08909085,0.33081555,0.09661498,0.19782162,0.05917132,-0.24417368,-0.078554586,0.09340291,-0.26854476,-0.20350131,-0.0132845845,-0.25113526,0.18355663,-0.19957685,-0.08299784,-0.1969431,-0.2074829,0.042464677,-0.2573937,0.18562987,1.0
0.19240057,-0.014929136,0.3749348,-0.10981364,-0.0125912335,0.0008400781,-0.2234468,0.22772884,0.19217837,-0.10646703,0.19276094,-0.027594235,-0.10447088,0.40570393,0.10563981,0.24676526,0.12399168,-0.30493945,-0.07102752,0.11593814,-0.34552923,-0.25683045,-0.033162046,-0.265203,0.21795365,-0.19897696,-0.13478869,-0.2407218,-0.23887399,0.0792419,-0.34329224,0.18483245,1.0
0.1703695,-0.025218762,0.33926794,-0.10131009,-0.012829982,-0.006029434,-0.17528176,0.20421916,0.1694599,-0.080912575,0.16956005,-0.042197026,-0.09356174,0.35823655,0.099248536,0.214048,0.08244467,-0.2659424,-0.07569646,0.1021619,-0.29511762,-0.22425742,-0.02139903,-0.25706664,0.19718558,-0.19807062,-0.1011944,-0.21226948,-0.21990746,0.057095442,-0.28859288,0.18333168,1.0
0.16774264,-0.022055339,0.33785385,-0.10435998,-0.0127270855,-0.006028571,-0.17535186,0.20366366,0.16967806,-0.077266455,0.16728942,-0.042245977,-0.089281105,0.35445946,0.10012944,0.21401104,0.08257578,-0.2642671,-0.076193415,0.10057743,-0.29144233,-0.22161974,-0.020351445,-0.25796294,0.19578862,-0.19596761,-0.10132377,-0.21164326,-0.21847859,0.059676915,-0.28608608,0.18213247,1.0
0.14953132,-0.030667963,0.30758727,-0.09286541,-0.012960877,-0.012559954,-0.1342987,0.18347149,0.15004456,-0.05553174,0.14902183,-0.0558366,-0.083090514,0.3147673,0.09350437,0.18729061,0.047326744,-0.23005825,-0.08072666,0.08886348,-0.24843396,-0.1923694,-0.00945429,-0.2506841,0.17595722,-0.19755542,-0.07157091,-0.18664497,-0.20025659,0.038689505,-0.23859234,0.18453094,1.0
0.17161861,-0.025690095,0.34081274,-0.10009285,-0.013912954,-0.0050692316,-0.17839588,0.20632005,0.1704471,-0.08228407,0.1716693,-0.040850572,-0.094642825,0.36205196,0.09890708,0.21587768,0.08505589,-0.26822454,-0.07601701,0.103532255,-0.29783607,-0.22650665,-0.021732258,-0.2574752,0.19887233,-0.19821385,-0.10206118,-0.21341744,-0.22094025,0.05905266,-0.29182404,0.18389636,1.0
0.18744634,-0.011309765,0.37503964,-0.12210198,-0.010933253,0.0020636958,-0.23094022,0.22698492,0.19456576,-0.10268698,0.18936186,-0.02277008,-0.0937361,0.4021697,0.10817362,0.24515314,0.1305745,-0.30748725,-0.069986634,0.115744315,-0.34360898,-0.25711197,-0.03265227,-0.26434204,0.2206334,-0.19316983,-0.14008102,-0.24380805,-0.24008462,0.086299896,-0.34669143,0.17568076,0.0
0.1900399,-0.01683173,0.3757758,-0.11368202,-0.0133225545,0.0014347899,-0.22363222,0.2265774,0.19301912,-0.10584971,0.19308124,-0.02645536,-0.10267328,0.40613887,0.10372583,0.24605817,0.12609246,-0.3071472,-0.06980451,0.1184543,-0.34326798,-0.25805014,-0.033571914,-0.2650594,0.21917808,-0.19632417,-0.13415752,-0.2391358,-0.23890896,0.078615114,-0.34443492,0.18241632,0.0
0.19596334,-0.01930862,0.37177962,-0.107912585,-0.0057795197,-0.0003080153,-0.21635157,0.22378837,0.18947637,-0.10952623,0.18642002,-0.030490402,-0.11543963,0.39771402,0.1063533,0.24028486,0.10905429,-0.30322146,-0.066478044,0.1179305,-0.35309374,-0.25306144,-0.034322634,-0.2558966,0.21789965,-0.20810786,-0.13444476,-0.24187173,-0.24092615,0.054921996,-0.3376007,0.18386832,0.0
0.19271128,-0.012958219,0.3735606,-0.11614366,-0.007846324,0.00020609656,-0.22300085,0.22484663,0.19267085,-0.106299706,0.18842226,-0.028061986,-0.10404674,0.40087348,0.10926449,0.24450701,0.118535094,-0.3061598,-0.06888829,0.1157421,-0.34844542,-0.25547206,-0.032441176,-0.26152146,0.21961929,-0.20235407,-0.13892643,-0.24426839,-0.24153721,0.06978915,-0.3424055,0.17971799,0.0
0.18946473,-0.015999474,0.37389028,-0.116392046,-0.013569238,0.0035102284,-0.22445545,0.2268057,0.19255748,-0.1044773,0.18924348,-0.022461925,-0.09632717,0.40525827,0.10822919,0.24480456,0.1263658,-0.30592844,-0.0707757,0.11646783,-0.34418494,-0.25929147,-0.03338527,-0.2656015,0.222545,-0.19163984,-0.13666472,-0.24397267,-0.2416262,0.086006284,-0.34675485,0.17695373,0.0
0.19582656,-0.02510613,0.3669288,-0.105103776,-0.0063586496,-0.0007745008,-0.21339914,0.22352356,0.18637897,-0.10960058,0.1840379,-0.033880487,-0.11727823,0.39204347,0.10496038,0.2333315,0.099865034,-0.29864603,-0.06754981,0.1175451,-0.34911087,-0.24725531,-0.030680384,-0.25421786,0.2154463,-0.21225138,-0.12640381,-0.23620647,-0.24000806,0.05044192,-0.32988453,0.1870704,0.0
0.19451478,-0.012840858,0.37337834,-0.11715692,-0.00686065,-0.00038696875,-0.2241748,0.22470474,0.19307843,-0.10823201,0.18874697,-0.028268585,-0.105667934,0.40085718,0.11058327,0.24431442,0.11779651,-0.3069949,-0.06856351,0.11633481,-0.35140315,-0.25615165,-0.032269306,-0.25998533,0.21996993,-0.20381728,-0.14008379,-0.2457113,-0.24177235,0.06776052,-0.34286803,0.17955834,0.0
0.1935965,-0.013669634,0.37485185,-0.11500484,-0.006695382,-0.00078966276,-0.22458525,0.22454296,0.19387656,-0.10708452,0.19068618,-0.03057792,-0.108712584,0.3999149,0.107278146,0.243604,0.117817536,-0.30728066,-0.06783101,0.1167686,-0.35030675,-0.25371543,-0.032761987,-0.25985068,0.21696213,-0.20494431,-0.13742863,-0.24219164,-0.23898782,0.06633779,-0.34143943,0.1826466,0.0
0.19290712,-0.0181818,0.37479824,-0.111981705,-0.007834272,-0.00096572796,-0.22038677,0.22288409,0.19184686,-0.10810676,0.18995047,-0.02976282,-0.11014328,0.400119,0.104555115,0.2420546,0.116531506,-0.3060321,-0.06704887,0.119500294,-0.34928423,-0.2540955,-0.033058085,-0.25858527,0.21737316,-0.20395088,-0.13443212,-0.2409413,-0.23897663,0.06233217,-0.3405034,0.18448956,0.0
0.17601639,-0.03862249,0.35188875,-0.095556855,-0.0068163816,-0.009690804,-0.17541578,0.20370287,0.17209777,-0.09337907,0.17314592,-0.04773859,-0.118473604,0.35980374,0.0841192,0.2120521,0.074122794,-0.27597564,-0.06331791,0.119210936,-0.30967826,-0.22281575,-0.025947522,-0.24814121,0.19409502,-0.21184292,-0.09596017,-0.20586765,-0.22051927,0.015414428,-0.29105186,0.19708934,0.0
0.12061095,-0.03436052,0.260356,-0.08129865,-0.009133945,-0.022741625,-0.0587202,0.15306878,0.11869064,-0.011843704,0.11499618,-0.090746805,-0.053166613,0.23824008,0.098838836,0.14577127,-0.015066313,-0.16748941,-0.10244359,0.066432625,-0.17240447,-0.13897057,0.014980411,-0.24650481,0.14737353,-0.20661499,-0.023871707,-0.14630005,-0.17258224,0.015066836,-0.1496651,0.1970042,1.0
0.21304944,-0.0116353035,0.4096614,-0.11232949,-0.002861353,0.00018981294,-0.22849691,0.2443869,0.2012631,-0.1213616,0.20293291,-0.04971213,-0.09650014,0.41613674,0.12497486,0.2649454,0.14128692,-0.31634396,-0.0839214,0.13144696,-0.37126118,-0.26525232,-0.029331837,-0.27783537,0.23629287,-0.23121965,-0.1478637,-0.24619673,-0.2542073,0.07679499,-0.3516552,0.212491,1.0
0.20554203,-0.013284594,0.39677006,-0.111397445,-0.005470462,-9.044485e-05,-0.2159788,0.2383183,0.19401444,-0.11159578,0.19421275,-0.04971842,-0.08710181,0.40338364,0.12590027,0.2552469,0.13228843,-0.3039987,-0.08716895,0.124879494,-0.35435534,-0.25723264,-0.02527718,-0.27688277,0.2323371,-0.2254386,-0.13884512,-0.2404234,-0.24929038,0.080878586,-0.33790213,0.20788813,1.0
0.22176789,-0.009622611,0.4171379,-0.11555976,-0.0024967154,0.003503915,-0.24097984,0.25068343,0.2070292,-0.12998444,0.20651177,-0.044027783,-0.0975745,0.4306085,0.13251838,0.2736528,0.15072785,-0.32599574,-0.0841223,0.13337466,-0.38665995,-0.27552933,-0.031478044,-0.27970248,0.24613354,-0.23142561,-0.15838152,-0.25761864,-0.26207837,0.08456157,-0.36782527,0.20921765,1.0
0.13445528,-0.031130986,0.2821914,-0.08452003,-0.007889237,-0.019619973,-0.08301025,0.16605225,0.13032447,-0.027929641,0.12788841,-0.085056856,-0.0607123,0.26358247,0.10233314,0.16279238,0.0070480076,-0.18887582,-0.099288896,0.0756936,-0.20224506,-0.15715016,0.008124607,-0.25040254,0.15974128,-0.2109082,-0.041912243,-0.1605157,-0.18423824,0.023099456,-0.17873591,0.20016718,1.0
0.21824381,-0.0025908484,0.41659412,-0.1236224,-0.00274112,0.0029669795,-0.24534778,0.25219545,0.20845473,-0.123859175,0.20477106,-0.043058015,-0.084890306,0.42683008,0.13775352,0.27561438,0.15540528,-0.32539195,-0.08462599,0.12995121,-0.38172442,-0.2750584,-0.030284826,-0.28252065,0.24562699,-0.22686195,-0.16377258,-0.2597373,-0.2620582,0.0963783,-0.36834565,0.20522681,1.0
0.21701646,-0.0065680863,0.41466606,-0.1167992,-0.0017498328,0.0013131697,-0.23774819,0.2488397,0.20505556,-0.123471834,0.203812,-0.047977306,-0.0937351,0.42172086,0.13133362,0.27093324,0.14619988,-0.32178268,-0.08352662,0.13013119,-0.37971643,-0.27018142,-0.030152615,-0.27932525,0.24041474,-0.2311756,-0.15664417,-0.25378683,-0.2584933,0.08385822,-0.36085904,0.21044269,1.0
